DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
269,0	27,525	7,576	36,548	1015,245	1015,245	1015,245	5,633	2,882	2,093	1,601	1,182	0,861	0,584	0,670	0,547	0,463	0,461	0,322	0,305	0,361	0,549	0,814	0,896	0,856	0,571	0,347	0,188	0,136	0,063	-0,008	-0,020	0,074	0,050	0,020	-0,056	0,031	0,008	-0,033	0,039	-0,060	-0,134	0,018	-0,013	-0,066	-0,126	0,029	0,106	0,578	1,215	1,112	0,486
270,0	31,532	8,723	12,009	1015,245	1015,245	1015,245	13,510	3,263	2,012	1,692	1,397	0,851	0,747	0,562	0,467	0,466	0,449	0,295	0,310	0,300	0,505	0,791	0,947	0,703	0,539	0,307	0,233	0,100	0,124	-0,065	0,001	-0,009	-0,008	0,028	0,027	-0,043	0,051	0,055	0,048	-0,039	-0,016	0,028	0,078	-0,067	0,014	-0,009	0,135	0,369	1,023	1,369	0,724
271,0	35,860	10,711	9,136	899,896	1015,245	1015,245	58,911	3,616	2,536	1,771	1,441	1,051	0,740	0,676	0,607	0,417	0,273	0,383	0,255	0,307	0,487	0,735	0,954	0,795	0,475	0,365	0,229	0,068	0,028	0,038	-0,048	-0,040	0,009	0,135	0,106	0,115	0,049	0,069	-0,009	0,053	0,083	0,016	0,016	-0,040	0,026	0,082	0,084	0,270	0,740	1,265	1,092
272,0	36,252	15,161	8,104	388,154	1015,245	1015,245	219,268	3,955	2,689	2,018	1,698	1,150	0,895	0,755	0,526	0,543	0,464	0,357	0,293	0,234	0,492	0,864	0,905	0,777	0,577	0,322	0,198	0,083	-0,027	0,106	0,033	0,025	0,053	-0,001	0,087	0,121	0,147	0,030	0,080	0,053	-0,024	0,042	-0,031	-0,053	-0,030	0,072	0,079	0,217	0,562	1,302	1,359
273,0	36,504	18,559	8,245	149,832	1015,245	1015,245	587,171	4,433	2,760	1,799	1,573	1,194	0,816	0,632	0,537	0,495	0,453	0,382	0,302	0,383	0,500	0,712	0,970	0,803	0,514	0,351	0,190	0,134	0,107	0,060	0,114	0,110	0,003	-0,013	0,053	0,036	0,082	0,073	0,050	0,078	0,049	0,025	-0,008	0,026	-0,027	0,021	0,124	0,120	0,387	1,123	1,475
274,0	33,434	25,546	8,726	36,761	1015,245	1015,245	1009,170	6,037	3,168	2,094	1,636	1,282	0,749	0,638	0,537	0,390	0,552	0,365	0,406	0,403	0,597	0,784	0,909	0,883	0,440	0,304	0,266	0,198	0,179	0,007	0,038	0,053	0,120	0,074	0,145	0,140	0,094	0,104	0,188	0,092	0,017	0,039	0,024	0,000	-0,037	0,051	0,071	0,068	0,382	0,881	1,726
275,0	28,303	30,840	8,956	13,742	1015,245	1015,245	1015,245	14,188	3,427	2,386	1,796	1,190	0,878	0,713	0,566	0,519	0,389	0,324	0,320	0,449	0,515	0,709	0,961	0,797	0,531	0,362	0,222	0,112	0,109	0,090	0,123	0,149	0,096	0,164	0,053	0,136	0,140	0,168	0,177	0,147	0,034	0,024	0,017	0,005	0,003	0,054	0,090	0,154	0,129	0,661	1,506
276,0	24,148	37,347	10,937	10,631	985,660	1015,245	1015,245	50,462	3,709	2,524	1,916	1,327	1,084	0,756	0,656	0,548	0,445	0,399	0,350	0,452	0,502	0,751	0,907	0,879	0,442	0,314	0,301	0,095	0,129	0,097	0,196	0,094	0,022	0,065	0,141	0,076	0,185	0,181	0,164	0,151	0,065	0,165	0,061	0,016	0,009	0,034	0,146	0,156	0,200	0,519	1,367
277,0	17,476	41,861	13,606	11,060	502,725	1015,245	1015,245	199,391	4,283	2,513	1,853	1,510	1,126	0,700	0,690	0,512	0,458	0,371	0,284	0,394	0,481	0,810	0,888	0,971	0,552	0,339	0,280	0,151	0,061	0,157	0,089	0,042	0,092	0,048	0,094	0,055	0,236	0,251	0,159	0,249	0,084	0,172	0,109	0,106	0,011	0,066	0,062	0,173	0,169	0,418	1,158
278,0	13,655	43,777	17,335	11,522	166,837	1015,245	1015,245	644,888	5,021	2,766	2,079	1,605	1,107	0,806	0,672	0,523	0,459	0,397	0,385	0,337	0,508	0,797	0,982	0,728	0,611	0,306	0,283	0,074	0,084	0,226	0,094	0,159	0,158	0,066	0,193	0,209	0,246	0,274	0,272	0,236	0,182	0,148	0,067	0,060	0,004	0,091	0,077	0,128	0,100	0,248	0,847
279,0	10,436	43,557	22,477	12,243	46,718	1015,245	1015,245	1014,973	6,212	2,968	2,192	1,628	1,144	0,814	0,724	0,532	0,469	0,415	0,397	0,305	0,551	0,774	1,053	0,798	0,509	0,359	0,170	0,182	0,186	0,167	0,120	0,175	0,148	0,185	0,161	0,165	0,262	0,294	0,309	0,334	0,148	0,148	0,071	0,010	0,074	0,099	0,049	0,154	0,135	0,288	0,569
280,0	7,576	41,827	29,616	13,004	19,777	1015,245	1015,245	1015,245	13,034	3,479	2,295	1,877	1,341	0,953	0,699	0,579	0,486	0,377	0,379	0,385	0,572	0,724	0,895	0,817	0,551	0,365	0,176	0,131	0,174	0,176	0,213	0,183	0,170	0,192	0,134	0,272	0,334	0,324	0,384	0,360	0,175	0,223	0,123	0,063	0,089	0,117	0,096	0,077	0,098	0,196	0,417
281,0	7,253	36,648	35,400	14,004	16,666	1014,755	1015,245	1015,245	51,186	3,843	2,441	1,821	1,646	0,962	0,782	0,534	0,584	0,452	0,332	0,368	0,633	0,797	0,930	0,721	0,627	0,322	0,290	0,289	0,217	0,212	0,192	0,180	0,193	0,150	0,211	0,259	0,276	0,368	0,321	0,375	0,226	0,137	0,093	0,060	-0,005	0,066	0,090	0,175	0,165	0,194	0,465
282,0	6,262	30,249	42,628	15,252	16,872	610,785	1015,245	1015,245	202,924	4,275	2,572	1,924	1,469	1,033	0,902	0,657	0,436	0,386	0,320	0,318	0,610	0,827	1,048	0,892	0,494	0,328	0,219	0,214	0,174	0,264	0,189	0,232	0,141	0,262	0,222	0,321	0,351	0,402	0,485	0,481	0,201	0,264	0,170	0,066	0,055	0,146	0,112	0,185	0,182	0,212	0,413
283,0	6,328	24,747	47,915	18,151	17,661	221,701	1015,245	1015,245	649,831	5,092	2,743	1,992	1,674	1,126	0,804	0,581	0,599	0,443	0,390	0,489	0,704	0,867	0,932	0,686	0,555	0,303	0,226	0,274	0,232	0,321	0,164	0,180	0,227	0,178	0,154	0,309	0,374	0,457	0,429	0,392	0,342	0,207	0,145	0,058	0,032	0,090	0,275	0,137	0,108	0,159	0,339
284,0	5,832	20,402	50,905	22,829	17,551	73,540	1015,245	1015,245	1007,129	6,326	2,944	2,191	1,782	1,306	0,933	0,706	0,480	0,597	0,299	0,391	0,638	0,817	1,028	0,846	0,447	0,309	0,257	0,262	0,262	0,197	0,246	0,269	0,220	0,271	0,231	0,199	0,382	0,370	0,449	0,480	0,216	0,317	0,207	0,128	0,065	0,061	0,175	0,256	0,129	0,294	0,343
285,0	6,040	15,246	50,893	29,146	19,045	27,643	1015,245	1015,245	1015,245	11,395	3,362	2,190	1,704	1,349	0,904	0,755	0,492	0,527	0,385	0,448	0,652	0,761	1,098	0,850	0,443	0,372	0,259	0,242	0,324	0,252	0,350	0,228	0,199	0,212	0,201	0,380	0,342	0,474	0,513	0,497	0,316	0,325	0,272	0,121	0,034	0,072	0,081	0,105	0,215	0,277	0,262
286,0	6,753	12,609	48,259	36,208	20,536	22,701	1015,245	1015,245	1015,245	47,013	3,826	2,546	1,878	1,401	0,911	0,662	0,555	0,545	0,470	0,480	0,529	0,720	1,111	0,943	0,537	0,363	0,269	0,329	0,303	0,254	0,242	0,213	0,234	0,268	0,297	0,366	0,450	0,390	0,561	0,467	0,420	0,335	0,171	0,108	0,077	0,121	0,079	0,214	0,089	0,295	0,357
287,0	7,318	11,975	44,800	42,983	21,527	22,689	801,979	1015,245	1015,245	184,197	4,251	2,669	1,974	1,493	1,164	0,732	0,668	0,544	0,449	0,446	0,564	0,768	1,149	0,796	0,511	0,346	0,301	0,257	0,415	0,280	0,245	0,250	0,205	0,309	0,304	0,376	0,389	0,520	0,548	0,606	0,433	0,299	0,310	0,059	0,000	0,109	0,074	0,102	0,218	0,240	0,372
288,0	7,157	10,968	39,017	50,452	24,689	23,147	303,883	1015,245	1015,245	576,921	5,168	2,836	1,922	1,649	1,163	0,837	0,613	0,496	0,530	0,431	0,597	0,856	1,025	0,876	0,606	0,401	0,283	0,232	0,312	0,286	0,283	0,289	0,258	0,234	0,374	0,431	0,506	0,544	0,544	0,666	0,520	0,411	0,252	0,182	0,114	0,170	0,236	0,242	0,214	0,315	0,512
289,0	7,848	11,403	32,778	56,614	28,276	25,030	94,779	1015,245	1015,245	1014,349	5,845	3,096	2,154	1,544	1,164	0,862	0,788	0,539	0,486	0,410	0,639	0,929	1,061	0,781	0,571	0,359	0,292	0,242	0,221	0,263	0,335	0,414	0,281	0,304	0,317	0,365	0,528	0,640	0,537	0,609	0,477	0,436	0,353	0,147	0,044	0,158	0,111	0,212	0,283	0,320	0,405
290,0	8,504	11,639	28,958	60,085	32,829	26,970	36,374	1015,245	1015,245	1015,245	10,765	3,488	2,248	1,713	1,363	0,993	0,749	0,589	0,449	0,474	0,665	0,817	1,152	0,817	0,522	0,365	0,207	0,287	0,388	0,348	0,212	0,256	0,327	0,245	0,358	0,357	0,456	0,631	0,616	0,710	0,489	0,524	0,443	0,209	0,095	0,231	0,149	0,269	0,296	0,321	0,378
291,0	8,247	11,323	24,427	61,955	37,401	29,118	26,640	1015,245	1015,245	1015,245	32,039	3,711	2,424	1,833	1,412	0,950	0,693	0,638	0,436	0,468	0,614	1,003	1,038	0,831	0,580	0,391	0,252	0,292	0,329	0,309	0,326	0,389	0,315	0,348	0,436	0,464	0,440	0,653	0,680	0,625	0,599	0,520	0,385	0,238	0,199	0,149	0,166	0,305	0,286	0,386	0,416
292,0	9,505	12,333	21,286	59,773	44,789	30,215	27,893	884,834	1015,245	1015,245	147,818	4,264	2,610	2,022	1,491	0,975	0,719	0,697	0,554	0,467	0,716	0,887	1,098	0,908	0,531	0,347	0,250	0,316	0,354	0,292	0,294	0,390	0,438	0,412	0,441	0,450	0,495	0,627	0,719	0,710	0,634	0,567	0,434	0,297	0,178	0,300	0,199	0,321	0,213	0,425	0,535
293,0	9,461	13,122	20,577	57,602	51,807	32,586	28,978	373,160	1015,245	1015,245	483,984	4,947	2,780	2,106	1,567	1,090	0,772	0,637	0,511	0,632	0,573	0,852	1,021	0,960	0,667	0,397	0,269	0,235	0,312	0,411	0,405	0,349	0,471	0,331	0,361	0,464	0,570	0,554	0,714	0,726	0,584	0,497	0,401	0,288	0,290	0,352	0,298	0,375	0,288	0,422	0,502
294,0	10,184	12,654	20,158	50,670	61,625	34,904	30,078	113,568	1015,245	1015,245	978,036	5,702	2,992	2,261	1,758	1,163	0,872	0,650	0,592	0,529	0,607	0,951	1,154	0,910	0,637	0,366	0,279	0,236	0,335	0,396	0,454	0,434	0,327	0,370	0,340	0,429	0,465	0,604	0,756	0,835	0,630	0,619	0,416	0,358	0,253	0,251	0,189	0,315	0,310	0,421	0,469
295,0	10,738	13,449	19,232	46,806	67,089	38,991	32,945	45,271	1015,245	1015,245	1015,245	8,196	3,390	2,236	1,670	1,282	0,906	0,726	0,644	0,616	0,758	0,904	1,241	0,871	0,588	0,312	0,248	0,327	0,305	0,452	0,472	0,399	0,471	0,520	0,278	0,528	0,493	0,709	0,676	0,871	0,664	0,555	0,451	0,370	0,326	0,305	0,255	0,203	0,381	0,383	0,594
296,0	10,541	14,276	19,406	40,408	72,511	43,226	35,340	29,852	1015,245	1015,245	1015,245	27,499	4,018	2,373	1,866	1,413	0,916	0,699	0,582	0,527	0,659	0,989	1,229	0,973	0,468	0,380	0,341	0,270	0,391	0,373	0,371	0,502	0,552	0,403	0,475	0,573	0,682	0,716	0,650	0,806	0,712	0,537	0,563	0,329	0,428	0,397	0,303	0,327	0,414	0,435	0,653
297,0	10,757	14,260	20,113	35,884	74,326	49,156	36,798	30,368	887,336	1015,245	1015,245	126,459	4,139	2,547	1,901	1,457	0,988	0,826	0,520	0,668	0,636	0,929	1,264	0,983	0,521	0,336	0,322	0,277	0,375	0,511	0,473	0,577	0,612	0,579	0,449	0,555	0,636	0,643	0,713	0,928	0,775	0,784	0,514	0,407	0,299	0,436	0,290	0,371	0,390	0,412	0,603
298,0	11,581	15,356	20,920	33,227	74,972	56,869	38,699	32,541	357,812	1015,245	1015,245	458,191	4,879	2,866	2,051	1,579	1,225	0,828	0,551	0,628	0,804	1,004	1,186	0,915	0,430	0,382	0,242	0,306	0,412	0,498	0,475	0,443	0,616	0,405	0,447	0,598	0,759	0,755	0,786	0,801	0,707	0,762	0,677	0,478	0,396	0,517	0,416	0,383	0,425	0,461	0,567
299,0	13,001	15,542	20,521	31,476	71,441	64,702	40,342	34,682	120,355	1015,245	1015,245	947,982	5,712	2,999	2,314	1,621	1,264	0,901	0,682	0,625	0,806	1,058	1,215	0,899	0,580	0,363	0,300	0,325	0,511	0,533	0,387	0,559	0,568	0,501	0,434	0,545	0,761	0,798	0,813	0,810	0,600	0,761	0,625	0,508	0,396	0,551	0,459	0,492	0,477	0,339	0,598
300,0	13,101	16,662	21,133	30,323	67,072	72,800	43,451	35,805	40,679	1015,245	1015,245	1015,245	8,223	3,240	2,105	1,694	1,214	0,976	0,677	0,701	0,762	0,967	1,241	1,013	0,539	0,363	0,224	0,332	0,479	0,451	0,511	0,601	0,507	0,511	0,532	0,559	0,635	0,798	0,736	0,892	0,800	0,779	0,714	0,504	0,461	0,649	0,491	0,401	0,473	0,578	0,589
301,0	13,777	16,700	21,786	29,908	61,914	78,663	47,527	37,074	28,263	1015,245	1015,245	1015,245	26,678	3,854	2,450	1,736	1,289	1,063	0,805	0,619	0,789	0,957	1,213	1,024	0,485	0,354	0,210	0,248	0,481	0,486	0,622	0,586	0,578	0,532	0,486	0,550	0,627	0,799	0,879	0,886	0,822	0,801	0,721	0,442	0,387	0,635	0,471	0,600	0,433	0,464	0,640
302,0	13,260	16,127	22,633	30,005	55,664	85,460	51,900	38,800	28,485	925,094	1015,245	1015,245	122,117	4,166	2,602	1,974	1,409	1,011	0,842	0,706	0,903	1,013	1,269	0,926	0,549	0,346	0,226	0,281	0,419	0,710	0,586	0,682	0,609	0,626	0,544	0,567	0,638	0,668	0,873	0,881	0,844	0,869	0,746	0,548	0,556	0,471	0,498	0,532	0,600	0,568	0,614
303,0	14,366	17,518	22,212	30,406	51,432	89,633	56,117	40,723	28,532	442,449	1015,245	1015,245	409,464	4,797	2,648	1,962	1,451	1,101	0,764	0,757	0,923	0,944	1,234	1,021	0,507	0,420	0,250	0,285	0,404	0,510	0,563	0,691	0,654	0,604	0,644	0,588	0,632	0,792	0,767	0,894	0,773	0,889	0,762	0,584	0,577	0,621	0,546	0,631	0,565	0,544	0,703
304,0	14,607	17,292	22,545	32,377	47,553	87,717	62,058	42,410	29,685	132,183	1015,245	1015,245	940,850	5,402	2,995	1,975	1,437	1,194	0,829	0,726	0,862	1,062	1,318	1,066	0,559	0,339	0,219	0,374	0,422	0,549	0,643	0,609	0,568	0,709	0,611	0,548	0,731	0,755	0,816	0,869	0,809	0,946	0,786	0,591	0,517	0,536	0,441	0,680	0,559	0,549	0,657
305,0	15,004	18,088	23,675	31,556	45,981	86,423	68,137	43,786	29,780	36,719	1015,245	1015,245	1015,245	7,134	3,616	2,264	1,595	1,300	0,892	0,756	0,962	0,987	1,257	0,988	0,510	0,324	0,195	0,228	0,460	0,490	0,540	0,621	0,666	0,682	0,581	0,598	0,699	0,940	0,866	1,008	0,837	0,899	0,931	0,622	0,650	0,755	0,672	0,581	0,483	0,637	0,715
306,0	14,993	17,113	23,693	31,504	44,627	81,264	77,365	46,368	30,960	19,672	1015,245	1015,245	1015,245	15,919	3,566	2,379	1,914	1,380	0,908	0,708	0,864	1,015	1,280	0,985	0,486	0,289	0,302	0,284	0,466	0,544	0,557	0,633	0,677	0,607	0,631	0,476	0,721	0,724	0,932	1,018	0,863	0,938	0,850	0,534	0,669	0,618	0,658	0,575	0,600	0,634	0,755
307,0	14,709	17,559	24,039	32,778	43,613	77,184	83,580	48,071	30,819	18,234	996,226	1015,245	1015,245	63,515	4,215	2,664	1,794	1,457	0,958	0,806	1,061	1,037	1,437	1,071	0,568	0,300	0,226	0,355	0,525	0,537	0,656	0,772	0,681	0,604	0,476	0,505	0,707	0,651	0,703	1,000	0,803	0,828	0,820	0,740	0,604	0,778	0,637	0,700	0,547	0,653	0,828
308,0	15,742	18,336	24,076	32,924	42,767	72,227	88,879	51,072	31,407	17,930	546,891	1015,245	1015,245	282,372	4,591	2,842	1,993	1,467	1,109	0,908	1,036	1,081	1,319	1,107	0,541	0,323	0,275	0,344	0,440	0,466	0,600	0,841	0,734	0,647	0,565	0,556	0,736	0,860	0,841	0,889	0,859	0,765	0,864	0,703	0,651	0,767	0,659	0,617	0,660	0,627	0,908
309,0	16,558	19,489	24,425	32,376	43,721	67,000	91,544	54,737	32,977	17,423	171,398	1015,245	1015,245	805,582	5,333	3,080	2,094	1,646	1,090	0,846	0,894	1,137	1,395	1,034	0,474	0,394	0,311	0,369	0,396	0,557	0,642	0,663	0,672	0,561	0,564	0,579	0,691	0,589	0,842	0,950	0,930	0,877	0,864	0,780	0,701	0,851	0,636	0,630	0,626	0,592	0,693
310,0	16,594	19,187	24,240	33,051	44,865	63,232	93,888	60,277	33,440	17,515	37,682	1015,245	1015,245	1015,245	6,937	3,351	2,331	1,640	1,354	0,987	0,873	1,118	1,434	1,061	0,517	0,359	0,270	0,378	0,421	0,552	0,612	0,659	0,767	0,648	0,576	0,555	0,685	0,766	0,782	0,956	0,815	0,885	0,902	0,709	0,650	0,969	0,657	0,603	0,619	0,633	0,715
311,0	16,655	19,847	24,950	33,751	43,293	61,040	91,830	65,040	34,264	17,931	15,633	1015,245	1015,245	1015,245	12,677	3,555	2,237	1,790	1,397	0,933	1,056	1,315	1,457	1,132	0,607	0,421	0,292	0,256	0,413	0,477	0,562	0,771	0,755	0,640	0,584	0,657	0,725	0,731	0,746	0,959	0,942	0,906	0,912	0,846	0,666	0,846	0,690	0,802	0,635	0,624	0,815
312,0	16,141	18,787	24,141	32,884	43,041	56,860	89,826	70,683	35,501	18,076	12,361	1015,245	1015,245	1015,245	52,504	4,014	2,408	1,774	1,318	1,081	1,114	1,186	1,344	1,222	0,587	0,345	0,303	0,294	0,447	0,487	0,574	0,726	0,720	0,695	0,654	0,668	0,664	0,715	0,827	0,939	0,864	1,075	0,887	0,740	0,702	0,715	0,831	0,761	0,626	0,730	0,785
